s | x | z | theta
74.6 74.6156 3.50064 3.52546
74.7 74.7155 3.50679 3.52814
74.8 74.8153 3.51295 3.53082
74.9 74.9151 3.51911 3.53351
75 75.0149 3.52527 3.5362
75.1 75.1147 3.53144 3.53889
75.2 75.2145 3.53762 3.54158
75.3 75.3143 3.5438 3.54428
75.4 75.4141 3.54998 3.54697
75.5 75.5139 3.55617 3.54967
75.6 75.6137 3.56237 3.55237
75.7 75.7135 3.56856 3.55508
75.8 75.8134 3.57477 3.55778
75.9 75.9132 3.58098 3.56049
76 76.013 3.58719 3.5632
76.1 76.1128 3.59341 3.56591
76.2 76.2126 3.59963 3.56862
76.3 76.3124 3.60585 3.57134
76.4 76.4122 3.61209 3.57405
76.5 76.512 3.61832 3.57677
76.6 76.6118 3.62456 3.5795
76.7 76.7116 3.63081 3.58222
76.8 76.8114 3.63706 3.58494
76.9 76.9112 3.64331 3.58767
77 77.011 3.64957 3.5904
77.1 77.1108 3.65584 3.59313
77.2 77.2106 3.66211 3.59587
77.3 77.3104 3.66838 3.5986
77.4 77.4102 3.67466 3.60134
77.5 77.51 3.68095 3.60408
77.6 77.6098 3.68723 3.60682
77.7 77.7096 3.69353 3.60957
77.8 77.8094 3.69983 3.61231
77.9 77.9092 3.70613 3.61506
78 78.009 3.71244 3.61781
78.1 78.1088 3.71875 3.62057
78.2 78.2086 3.72507 3.62332
78.3 78.3084 3.73139 3.62608
78.4 78.4082 3.73771 3.62884
78.5 78.508 3.74405 3.6316
78.6 78.6078 3.75038 3.63436
78.7 78.7076 3.75672 3.63713
78.8 78.8074 3.76307 3.63989
78.9 78.9072 3.76942 3.64266
79 79.007 3.77578 3.64543
79.1 79.1068 3.78214 3.64821
79.2 79.2066 3.7885 3.65098
79.3 79.3064 3.79487 3.65376
79.4 79.4062 3.80125 3.65654
79.5 79.506 3.80763 3.65932
79.6 79.6058 3.81401 3.66211
79.7 79.7056 3.8204 3.66489
79.8 79.8054 3.8268 3.66768
79.9 79.9052 3.8332 3.67047
80 80.005 3.8396 3.67327
80.1 80.1048 3.84601 3.67606
80.2 80.2046 3.85242 3.67886
80.3 80.3044 3.85884 3.68166
80.4 80.4042 3.86527 3.68446
80.5 80.504 3.87169 3.68726
80.6 80.6038 3.87813 3.69007
80.7 80.7036 3.88457 3.69287
80.8 80.8033 3.89101 3.69568
80.9 80.9031 3.89746 3.6985
81 81.0029 3.90391 3.70131
81.1 81.1027 3.91037 3.70413
81.2 81.2025 3.91683 3.70694
81.3 81.3023 3.9233 3.70976
81.4 81.4021 3.92977 3.71259
81.5 81.5019 3.93625 3.71541
81.6 81.6017 3.94273 3.71824
81.7 81.7015 3.94922 3.72107
81.8 81.8012 3.95571 3.7239
81.9 81.901 3.96221 3.72673
82 82.0008 3.96871 3.72957
82.1 82.1006 3.97522 3.7324
82.2 82.2004 3.98173 3.73524
82.3 82.3002 3.98825 3.73808
82.4 82.4 3.99477 3.74093
82.5 82.4998 4.0013 3.74377
82.6 82.5995 4.00783 3.74662
82.7 82.6993 4.01437 3.74947
82.8 82.7991 4.02091 3.75233
82.9 82.8989 4.02746 3.75518
83 82.9987 4.03401 3.75804
83.1 83.0985 4.04056 3.7609
83.2 83.1983 4.04713 3.76376
83.3 83.298 4.05369 3.76662
83.4 83.3978 4.06026 3.76949
83.5 83.4976 4.06684 3.77236
83.6 83.5974 4.07342 3.77523
83.7 83.6972 4.08001 3.7781
83.8 83.797 4.0866 3.78097
83.9 83.8967 4.0932 3.78385
84 83.9965 4.0998 3.78673
84.1 84.0963 4.10641 3.78961
84.2 84.1961 4.11302 3.79249
84.3 84.2959 4.11963 3.79538
84.4 84.3956 4.12626 3.79826
84.5 84.4954 4.13288 3.80115
84.6 84.5952 4.13952 3.80405
84.7 84.695 4.14615 3.80694
84.8 84.7948 4.15279 3.80984
84.9 84.8945 4.15944 3.81273
85 84.9943 4.16609 3.81563
85.1 85.0941 4.17275 3.81854
85.2 85.1939 4.17941 3.82144
85.3 85.2937 4.18608 3.82435
85.4 85.3934 4.19275 3.82726
85.5 85.4932 4.19943 3.83017
85.6 85.593 4.20611 3.83308
85.7 85.6928 4.2128 3.836
85.8 85.7925 4.21949 3.83892
85.9 85.8923 4.22619 3.84184
86 85.9921 4.23289 3.84476
86.1 86.0919 4.2396 3.84769
86.2 86.1916 4.24631 3.85061
86.3 86.2914 4.25303 3.85354
86.4 86.3912 4.25975 3.85648
86.5 86.491 4.26648 3.85941
86.6 86.5907 4.27322 3.86235
86.7 86.6905 4.27996 3.86528
86.8 86.7903 4.2867 3.86822
86.9 86.8901 4.29345 3.87117
87 86.9898 4.3002 3.87411
87.1 87.0896 4.30696 3.87706
87.2 87.1894 4.31372 3.88001
87.3 87.2891 4.32049 3.88296
87.4 87.3889 4.32727 3.88591
87.5 87.4887 4.33405 3.88887
87.6 87.5884 4.34083 3.89183
87.7 87.6882 4.34762 3.89479
87.8 87.788 4.35442 3.89775
87.9 87.8878 4.36122 3.90072
88 87.9875 4.36802 3.90368
88.1 88.0873 4.37483 3.90665
88.2 88.1871 4.38165 3.90963
88.3 88.2868 4.38847 3.9126
88.4 88.3866 4.3953 3.91558
88.5 88.4864 4.40213 3.91856
88.6 88.5861 4.40896 3.92154
88.7 88.6859 4.41581 3.92452
88.8 88.7857 4.42265 3.92751
88.9 88.8854 4.4295 3.93049
89 88.9852 4.43636 3.93348
89.1 89.0849 4.44322 3.93648
89.2 89.1847 4.45009 3.93947
89.3 89.2845 4.45696 3.94247
89.4 89.3842 4.46384 3.94547
89.5 89.484 4.47073 3.94847
89.6 89.5838 4.47761 3.95147
89.7 89.6835 4.48451 3.95448
89.8 89.7833 4.49141 3.95749
89.9 89.883 4.49831 3.9605
90 89.9828 4.50522 3.96351
90.1 90.0826 4.51214 3.96652
90.2 90.1823 4.51906 3.96954
90.3 90.2821 4.52598 3.97256
90.4 90.3818 4.53291 3.97558
90.5 90.4816 4.53985 3.97861
90.6 90.5814 4.54679 3.98163
90.7 90.6811 4.55373 3.98466
90.8 90.7809 4.56069 3.98769
90.9 90.8806 4.56764 3.99073
91 90.9804 4.5746 3.99376
91.1 91.0802 4.58157 3.9968
91.2 91.1799 4.58855 3.99984
91.3 91.2797 4.59552 4.00288
91.4 91.3794 4.60251 4.00593
91.5 91.4792 4.60949 4.00898
91.6 91.5789 4.61649 4.01203
91.7 91.6787 4.62349 4.01508
91.8 91.7784 4.63049 4.01813
91.9 91.8782 4.6375 4.02119
92 91.978 4.64452 4.02425
92.1 92.0777 4.65154 4.02731
92.2 92.1775 4.65856 4.03037
92.3 92.2772 4.6656 4.03344
92.4 92.377 4.67263 4.03651
92.5 92.4767 4.67967 4.03958
92.6 92.5765 4.68672 4.04265
92.7 92.6762 4.69377 4.04572
92.8 92.776 4.70083 4.0488
92.9 92.8757 4.70789 4.05188
93 92.9755 4.71496 4.05496
93.1 93.0752 4.72204 4.05805
93.2 93.175 4.72912 4.06114
93.3 93.2747 4.7362 4.06422
93.4 93.3745 4.74329 4.06732
93.5 93.4742 4.75039 4.07041
93.6 93.574 4.75749 4.07351
93.7 93.6737 4.76459 4.0766
93.8 93.7735 4.77171 4.07971
93.9 93.8732 4.77882 4.08281
94 93.9729 4.78595 4.08591
94.1 94.0727 4.79307 4.08902
94.2 94.1724 4.80021 4.09213
94.3 94.2722 4.80735 4.09525
94.4 94.3719 4.81449 4.09836
94.5 94.4717 4.82164 4.10148
94.6 94.5714 4.82879 4.1046
94.7 94.6712 4.83596 4.10772
94.8 94.7709 4.84312 4.11084
94.9 94.8706 4.85029 4.11397
95 94.9704 4.85747 4.1171
95.1 95.0701 4.86465 4.12023
95.2 95.1699 4.87184 4.12337
95.3 95.2696 4.87903 4.1265
95.4 95.3693 4.88623 4.12964
95.5 95.4691 4.89343 4.13278
95.6 95.5688 4.90064 4.13593
95.7 95.6686 4.90786 4.13907
95.8 95.7683 4.91508 4.14222
95.9 95.868 4.92231 4.14537
96 95.9678 4.92954 4.14853
96.1 96.0675 4.93677 4.15168
96.2 96.1673 4.94402 4.15484
96.3 96.267 4.95126 4.158
96.4 96.3667 4.95852 4.16116
96.5 96.4665 4.96578 4.16433
96.6 96.5662 4.97304 4.16749
96.7 96.6659 4.98031 4.17066
96.8 96.7657 4.98759 4.17384
96.9 96.8654 4.99487 4.17701
97 96.9651 5.00215 4.18019
97.1 97.0649 5.00945 4.18337
97.2 97.1646 5.01674 4.18655
97.3 97.2643 5.02405 4.18973
97.4 97.3641 5.03136 4.19292
97.5 97.4638 5.03867 4.19611
97.6 97.5635 5.04599 4.1993
97.7 97.6633 5.05332 4.2025
97.8 97.763 5.06065 4.20569
97.9 97.8627 5.06798 4.20889
98 97.9625 5.07533 4.21209
98.1 98.0622 5.08267 4.2153
98.2 98.1619 5.09003 4.2185
98.3 98.2617 5.09738 4.22171
98.4 98.3614 5.10475 4.22492
98.5 98.4611 5.11212 4.22814
98.6 98.5608 5.11949 4.23135
98.7 98.6606 5.12688 4.23457
98.8 98.7603 5.13426 4.23779
98.9 98.86 5.14166 4.24101
99 98.9597 5.14905 4.24424
99.1 99.0595 5.15646 4.24747
99.2 99.1592 5.16387 4.2507
99.3 99.2589 5.17128 4.25393
99.4 99.3586 5.1787 4.25717
99.5 99.4584 5.18613 4.26041
99.6 99.5581 5.19356 4.26365
99.7 99.6578 5.201 4.26689
99.8 99.7575 5.20844 4.27013
99.9 99.8573 5.21589 4.27338
100 99.957 5.22334 4.27663
100.1 100.057 5.2308 4.27988
100.2 100.156 5.23827 4.28314
100.3 100.256 5.24574 4.2864
100.4 100.356 5.25322 4.28966
100.5 100.456 5.2607 4.29292
100.6 100.555 5.26819 4.29619
100.7 100.655 5.27568 4.29945
100.8 100.755 5.28318 4.30272
100.9 100.854 5.29069 4.306
101 100.954 5.2982 4.30927
101.1 101.054 5.30572 4.31255
101.2 101.154 5.31324 4.31583
101.3 101.253 5.32077 4.31911
101.4 101.353 5.3283 4.3224
101.5 101.453 5.33584 4.32568
101.6 101.552 5.34339 4.32897
101.7 101.652 5.35094 4.33227
101.8 101.752 5.35849 4.33556
101.9 101.852 5.36606 4.33886
102 101.951 5.37362 4.34216
102.1 102.051 5.3812 4.34546
102.2 102.151 5.38878 4.34877
102.3 102.25 5.39636 4.35207
102.4 102.35 5.40396 4.35538
102.5 102.45 5.41155 4.3587
102.6 102.55 5.41916 4.36201
102.7 102.649 5.42676 4.36533
102.8 102.749 5.43438 4.36865
102.9 102.849 5.442 4.37197
103 102.948 5.44962 4.3753
103.1 103.048 5.45726 4.37862
103.2 103.148 5.46489 4.38195
103.3 103.248 5.47254 4.38529
103.4 103.347 5.48019 4.38862
103.5 103.447 5.48784 4.39196
103.6 103.547 5.4955 4.3953
103.7 103.646 5.50317 4.39864
103.8 103.746 5.51084 4.40199
103.9 103.846 5.51852 4.40534
104 103.945 5.5262 4.40869
104.1 104.045 5.53389 4.41204
104.2 104.145 5.54159 4.41539
104.3 104.245 5.54929 4.41875
104.4 104.344 5.557 4.42211
104.5 104.444 5.56471 4.42548
104.6 104.544 5.57243 4.42884
104.7 104.643 5.58016 4.43221
104.8 104.743 5.58789 4.43558
104.9 104.843 5.59562 4.43895
105 104.943 5.60337 4.44233
105.1 105.042 5.61111 4.44571
105.2 105.142 5.61887 4.44909
105.3 105.242 5.62663 4.45247
105.4 105.341 5.6344 4.45586
105.5 105.441 5.64217 4.45925
105.6 105.541 5.64995 4.46264
105.7 105.64 5.65773 4.46603
105.8 105.74 5.66552 4.46943
105.9 105.84 5.67331 4.47283
106 105.939 5.68112 4.47623
106.1 106.039 5.68892 4.47963
106.2 106.139 5.69674 4.48304
106.3 106.239 5.70456 4.48645
106.4 106.338 5.71238 4.48986
106.5 106.438 5.72021 4.49328
106.6 106.538 5.72805 4.49669
106.7 106.637 5.73589 4.50011
106.8 106.737 5.74374 4.50354
106.9 106.837 5.7516 4.50696
107 106.936 5.75946 4.51039
107.1 107.036 5.76733 4.51382
107.2 107.136 5.7752 4.51725
107.3 107.235 5.78308 4.52069
107.4 107.335 5.79096 4.52413
107.5 107.435 5.79885 4.52757
107.6 107.535 5.80675 4.53101
107.7 107.634 5.81465 4.53445
107.8 107.734 5.82256 4.5379
107.9 107.834 5.83048 4.54135
108 107.933 5.8384 4.54481
108.1 108.033 5.84632 4.54826
108.2 108.133 5.85426 4.55172
108.3 108.232 5.8622 4.55518
108.4 108.332 5.87014 4.55865
108.5 108.432 5.87809 4.56212
108.6 108.531 5.88605 4.56558
108.7 108.631 5.89401 4.56906
108.8 108.731 5.90198 4.57253
108.9 108.83 5.90996 4.57601
109 108.93 5.91794 4.57949
109.1 109.03 5.92592 4.58297
109.2 109.129 5.93392 4.58646
109.3 109.229 5.94192 4.58994
109.4 109.329 5.94992 4.59343
109.5 109.429 5.95793 4.59693
109.6 109.528 5.96595 4.60042
109.7 109.628 5.97398 4.60392
109.8 109.728 5.98201 4.60742
109.9 109.827 5.99004 4.61093
110 109.927 5.99808 4.61443
110.1 110.027 6.00613 4.61794
110.2 110.126 6.01419 4.62145
110.3 110.226 6.02225 4.62497
110.4 110.326 6.03031 4.62849
110.5 110.425 6.03838 4.632
110.6 110.525 6.04646 4.63553
110.7 110.625 6.05455 4.63905
110.8 110.724 6.06264 4.64258
110.9 110.824 6.07074 4.64611
111 110.924 6.07884 4.64964
111.1 111.023 6.08695 4.65318
111.2 111.123 6.09506 4.65672
111.3 111.223 6.10319 4.66026
111.4 111.322 6.11131 4.6638
111.5 111.422 6.11945 4.66735
111.6 111.522 6.12759 4.6709
111.7 111.621 6.13573 4.67445
111.8 111.721 6.14389 4.678
111.9 111.821 6.15204 4.68156
112 111.92 6.16021 4.68512
112.1 112.02 6.16838 4.68868
112.2 112.12 6.17656 4.69225
112.3 112.219 6.18474 4.69582
112.4 112.319 6.19293 4.69939
112.5 112.419 6.20113 4.70296
112.6 112.518 6.20933 4.70654
112.7 112.618 6.21754 4.71012
112.8 112.718 6.22575 4.7137
112.9 112.817 6.23397 4.71728
113 112.917 6.2422 4.72087
113.1 113.017 6.25043 4.72446
113.2 113.116 6.25867 4.72805
113.3 113.216 6.26692 4.73165
113.4 113.316 6.27517 4.73525
113.5 113.415 6.28343 4.73885
113.6 113.515 6.29169 4.74245
113.7 113.615 6.29996 4.74606
113.8 113.714 6.30824 4.74967
113.9 113.814 6.31652 4.75328
114 113.914 6.32481 4.75689
114.1 114.013 6.33311 4.76051
114.2 114.113 6.34141 4.76413
114.3 114.213 6.34972 4.76775
114.4 114.312 6.35804 4.77138
114.5 114.412 6.36636 4.775
114.6 114.511 6.37468 4.77864
114.7 114.611 6.38302 4.78227
114.8 114.711 6.39136 4.78591
114.9 114.81 6.3997 4.78954
115 114.91 6.40806 4.79319
115.1 115.01 6.41642 4.79683
115.2 115.109 6.42478 4.80048
115.3 115.209 6.43315 4.80413
115.4 115.309 6.44153 4.80778
115.5 115.408 6.44992 4.81144
115.6 115.508 6.45831 4.8151
115.7 115.608 6.4667 4.81876
115.8 115.707 6.47511 4.82242
115.9 115.807 6.48352 4.82609
116 115.907 6.49193 4.82976
116.1 116.006 6.50036 4.83343
116.2 116.106 6.50879 4.8371
116.3 116.205 6.51722 4.84078
116.4 116.305 6.52566 4.84446
116.5 116.405 6.53411 4.84815
116.6 116.504 6.54257 4.85183
116.7 116.604 6.55103 4.85552
116.8 116.704 6.55949 4.85921
116.9 116.803 6.56797 4.86291
117 116.903 6.57645 4.86661
117.1 117.003 6.58494 4.87031
117.2 117.102 6.59343 4.87401
117.3 117.202 6.60193 4.87772
117.4 117.302 6.61044 4.88142
117.5 117.401 6.61895 4.88514
117.6 117.501 6.62747 4.88885
117.7 117.6 6.63599 4.89257
117.8 117.7 6.64452 4.89629
117.9 117.8 6.65306 4.90001
118 117.899 6.66161 4.90374
118.1 117.999 6.67016 4.90747
118.2 118.099 6.67872 4.9112
118.3 118.198 6.68728 4.91493
118.4 118.298 6.69585 4.91867
118.5 118.397 6.70443 4.92241
118.6 118.497 6.71301 4.92615
118.7 118.597 6.7216 4.9299
118.8 118.696 6.7302 4.93364
118.9 118.796 6.7388 4.93739
119 118.896 6.74741 4.94115
119.1 118.995 6.75603 4.94491
119.2 119.095 6.76465 4.94867
119.3 119.195 6.77328 4.95243
119.4 119.294 6.78192 4.95619
119.5 119.394 6.79056 4.95996
119.6 119.493 6.79921 4.96373
119.7 119.593 6.80787 4.96751
119.8 119.693 6.81653 4.97128
119.9 119.792 6.8252 4.97506
120 119.892 6.83387 4.97885
120.1 119.992 6.84256 4.98263
120.2 120.091 6.85125 4.98642
120.3 120.191 6.85994 4.99021
120.4 120.29 6.86864 4.994
120.5 120.39 6.87735 4.9978
120.6 120.49 6.88607 5.0016
120.7 120.589 6.89479 5.0054
120.8 120.689 6.90352 5.00921
120.9 120.788 6.91225 5.01302
121 120.888 6.92099 5.01683
121.1 120.988 6.92974 5.02064
121.2 121.087 6.93849 5.02446
121.3 121.187 6.94726 5.02828
121.4 121.287 6.95602 5.0321
121.5 121.386 6.9648 5.03593
121.6 121.486 6.97358 5.03976
121.7 121.585 6.98237 5.04359
121.8 121.685 6.99116 5.04742
121.9 121.785 6.99996 5.05126
122 121.884 7.00877 5.0551
122.1 121.984 7.01759 5.05895
122.2 122.083 7.02641 5.06279
122.3 122.183 7.03524 5.06664
122.4 122.283 7.04407 5.07049
122.5 122.382 7.05291 5.07435
122.6 122.482 7.06176 5.07821
122.7 122.582 7.07062 5.08207
122.8 122.681 7.07948 5.08593
122.9 122.781 7.08835 5.0898
123 122.88 7.09722 5.09367
123.1 122.98 7.1061 5.09754
123.2 123.08 7.11499 5.10141
123.3 123.179 7.12389 5.10529
123.4 123.279 7.13279 5.10917
123.5 123.378 7.1417 5.11306
123.6 123.478 7.15061 5.11695
123.7 123.578 7.15953 5.12084
123.8 123.677 7.16846 5.12473
123.9 123.777 7.1774 5.12862
124 123.876 7.18634 5.13252
124.1 123.976 7.19529 5.13643
124.2 124.076 7.20425 5.14033
124.3 124.175 7.21321 5.14424
124.4 124.275 7.22218 5.14815
124.5 124.374 7.23116 5.15206
124.6 124.474 7.24014 5.15598
124.7 124.574 7.24913 5.1599
124.8 124.673 7.25813 5.16382
124.9 124.773 7.26713 5.16775
125 124.872 7.27614 5.17168
125.1 124.972 7.28516 5.17561
125.2 125.071 7.29418 5.17954
125.3 125.171 7.30321 5.18348
125.4 125.271 7.31225 5.18742
125.5 125.37 7.3213 5.19136
125.6 125.47 7.33035 5.19531
125.7 125.569 7.33941 5.19926
125.8 125.669 7.34847 5.20321
125.9 125.769 7.35755 5.20717
126 125.868 7.36662 5.21113
126.1 125.968 7.37571 5.21509
126.2 126.067 7.3848 5.21905
126.3 126.167 7.3939 5.22302
126.4 126.267 7.40301 5.22699
126.5 126.366 7.41212 5.23096
126.6 126.466 7.42124 5.23494
126.7 126.565 7.43037 5.23892
126.8 126.665 7.43951 5.2429
126.9 126.764 7.44865 5.24689
127 126.864 7.4578 5.25088
127.1 126.964 7.46695 5.25487
127.2 127.063 7.47611 5.25886
127.3 127.163 7.48528 5.26286
127.4 127.262 7.49446 5.26686
127.5 127.362 7.50364 5.27087
127.6 127.462 7.51283 5.27487
127.7 127.561 7.52203 5.27888
127.8 127.661 7.53123 5.2829
127.9 127.76 7.54044 5.28691
128 127.86 7.54966 5.29093
128.1 127.959 7.55888 5.29495
128.2 128.059 7.56812 5.29898
128.3 128.159 7.57736 5.30301
128.4 128.258 7.5866 5.30704
128.5 128.358 7.59585 5.31107
128.6 128.457 7.60511 5.31511
128.7 128.557 7.61438 5.31915
128.8 128.656 7.62365 5.32319
128.9 128.756 7.63293 5.32724
129 128.856 7.64222 5.33129
129.1 128.955 7.65152 5.33534
129.2 129.055 7.66082 5.3394
129.3 129.154 7.67013 5.34346
129.4 129.254 7.67944 5.34752
129.5 129.353 7.68877 5.35158
129.6 129.453 7.6981 5.35565
129.7 129.552 7.70744 5.35972
129.8 129.652 7.71678 5.3638
129.9 129.752 7.72613 5.36787
130 129.851 7.73549 5.37195
130.1 129.951 7.74486 5.37604
130.2 130.05 7.75423 5.38012
130.3 130.15 7.76361 5.38421
130.4 130.249 7.773 5.38831
130.5 130.349 7.78239 5.3924
130.6 130.449 7.79179 5.3965
130.7 130.548 7.8012 5.4006
130.8 130.648 7.81061 5.40471
130.9 130.747 7.82004 5.40882
131 130.847 7.82947 5.41293
131.1 130.946 7.8389 5.41704
131.2 131.046 7.84835 5.42116
131.3 131.145 7.8578 5.42528
131.4 131.245 7.86726 5.4294
131.5 131.344 7.87672 5.43353
131.6 131.444 7.88619 5.43766
131.7 131.544 7.89567 5.44179
131.8 131.643 7.90516 5.44593
131.9 131.743 7.91466 5.45007
132 131.842 7.92416 5.45421
132.1 131.942 7.93367 5.45836
132.2 132.041 7.94318 5.46251
132.3 132.141 7.9527 5.46666
132.4 132.24 7.96224 5.47081
132.5 132.34 7.97177 5.47497
132.6 132.44 7.98132 5.47913
132.7 132.539 7.99087 5.4833
132.8 132.639 8.00043 5.48747
132.9 132.738 8.00999 5.49164
133 132.838 8.01957 5.49581
133.1 132.937 8.02915 5.49999
133.2 133.037 8.03874 5.50417
133.3 133.136 8.04833 5.50835
133.4 133.236 8.05794 5.51254
133.5 133.335 8.06755 5.51673
133.6 133.435 8.07716 5.52092
133.7 133.534 8.08679 5.52512
133.8 133.634 8.09642 5.52932
133.9 133.734 8.10606 5.53352
134 133.833 8.1157 5.53773
134.1 133.933 8.12536 5.54194
134.2 134.032 8.13502 5.54615
134.3 134.132 8.14469 5.55036
134.4 134.231 8.15436 5.55458
134.5 134.331 8.16405 5.5588
134.6 134.43 8.17374 5.56303
134.7 134.53 8.18344 5.56726
134.8 134.629 8.19314 5.57149
134.9 134.729 8.20285 5.57572
135 134.828 8.21257 5.57996
135.1 134.928 8.2223 5.5842
135.2 135.027 8.23203 5.58845
135.3 135.127 8.24178 5.59269
135.4 135.226 8.25153 5.59694
135.5 135.326 8.26128 5.6012
135.6 135.425 8.27105 5.60546
135.7 135.525 8.28082 5.60972
135.8 135.625 8.2906 5.61398
135.9 135.724 8.30038 5.61825
136 135.824 8.31018 5.62252
136.1 135.923 8.31998 5.62679
136.2 136.023 8.32979 5.63107
136.3 136.122 8.3396 5.63535
136.4 136.222 8.34943 5.63963
136.5 136.321 8.35926 5.64391
136.6 136.421 8.36909 5.6482
136.7 136.52 8.37894 5.6525
136.8 136.62 8.38879 5.65679
136.9 136.719 8.39865 5.66109
137 136.819 8.40852 5.66539
137.1 136.918 8.4184 5.6697
137.2 137.018 8.42828 5.67401
137.3 137.117 8.43817 5.67832
137.4 137.217 8.44807 5.68264
137.5 137.316 8.45797 5.68696
137.6 137.416 8.46789 5.69128
137.7 137.515 8.47781 5.6956
137.8 137.615 8.48774 5.69993
137.9 137.714 8.49767 5.70426
138 137.814 8.50762 5.7086
138.1 137.913 8.51757 5.71294
138.2 138.013 8.52752 5.71728
138.3 138.112 8.53749 5.72162
138.4 138.212 8.54746 5.72597
138.5 138.311 8.55744 5.73032
138.6 138.411 8.56743 5.73468
138.7 138.51 8.57743 5.73904
138.8 138.61 8.58743 5.7434
138.9 138.709 8.59744 5.74776
139 138.809 8.60746 5.75213
139.1 138.908 8.61749 5.7565
139.2 139.008 8.62752 5.76088
139.3 139.107 8.63756 5.76526
139.4 139.207 8.64761 5.76964
139.5 139.306 8.65767 5.77402
139.6 139.406 8.66773 5.77841
139.7 139.505 8.67781 5.7828
139.8 139.605 8.68789 5.7872
139.9 139.704 8.69797 5.79159
140 139.804 8.70807 5.796
140.1 139.903 8.71817 5.8004
140.2 140.003 8.72828 5.80481
140.3 140.102 8.7384 5.80922
140.4 140.202 8.74852 5.81363
140.5 140.301 8.75866 5.81805
140.6 140.401 8.7688 5.82247
140.7 140.5 8.77895 5.8269
140.8 140.6 8.7891 5.83133
140.9 140.699 8.79927 5.83576
141 140.799 8.80944 5.84019
141.1 140.898 8.81962 5.84463
141.2 140.998 8.8298 5.84907
141.3 141.097 8.84 5.85352
141.4 141.196 8.8502 5.85797
141.5 141.296 8.86041 5.86242
141.6 141.395 8.87063 5.86687
141.7 141.495 8.88085 5.87133
141.8 141.594 8.89109 5.87579
141.9 141.694 8.90133 5.88026
142 141.793 8.91158 5.88473
142.1 141.893 8.92183 5.8892
142.2 141.992 8.9321 5.89367
142.3 142.092 8.94237 5.89815
142.4 142.191 8.95265 5.90263
142.5 142.291 8.96294 5.90712
142.6 142.39 8.97323 5.91161
142.7 142.49 8.98354 5.9161
142.8 142.589 8.99385 5.92059
142.9 142.689 9.00417 5.92509
143 142.788 9.01449 5.9296
143.1 142.887 9.02483 5.9341
143.2 142.987 9.03517 5.93861
143.3 143.086 9.04552 5.94312
143.4 143.186 9.05588 5.94764
143.5 143.285 9.06624 5.95216
143.6 143.385 9.07662 5.95668
143.7 143.484 9.087 5.96121
143.8 143.584 9.09739 5.96574
143.9 143.683 9.10779 5.97027
144 143.783 9.11819 5.97481
144.1 143.882 9.1286 5.97935
144.2 143.982 9.13903 5.98389
144.3 144.081 9.14945 5.98844
144.4 144.18 9.15989 5.99299
144.5 144.28 9.17034 5.99754
144.6 144.379 9.18079 6.0021
144.7 144.479 9.19125 6.00666
144.8 144.578 9.20172 6.01122
144.9 144.678 9.21219 6.01579
145 144.777 9.22268 6.02036
145.1 144.877 9.23317 6.02494
145.2 144.976 9.24367 6.02952
145.3 145.076 9.25418 6.0341
145.4 145.175 9.26469 6.03868
145.5 145.274 9.27522 6.04327
145.6 145.374 9.28575 6.04786
145.7 145.473 9.29629 6.05246
145.8 145.573 9.30684 6.05706
145.9 145.672 9.31739 6.06166
146 145.772 9.32796 6.06627
146.1 145.871 9.33853 6.07087
146.2 145.97 9.34911 6.07549
146.3 146.07 9.3597 6.0801
146.4 146.169 9.37029 6.08472
146.5 146.269 9.3809 6.08935
146.6 146.368 9.39151 6.09397
146.7 146.468 9.40213 6.0986
146.8 146.567 9.41276 6.10324
146.9 146.667 9.42339 6.10787
147 146.766 9.43404 6.11252
147.1 146.865 9.44469 6.11716
147.2 146.965 9.45535 6.12181
147.3 147.064 9.46602 6.12646
147.4 147.164 9.47669 6.13111
147.5 147.263 9.48738 6.13577
147.6 147.363 9.49807 6.14043
147.7 147.462 9.50877 6.1451
147.8 147.561 9.51948 6.14977
147.9 147.661 9.5302 6.15444
148 147.76 9.54092 6.15912
148.1 147.86 9.55165 6.1638
148.2 147.959 9.5624 6.16848
148.3 148.059 9.57315 6.17317
148.4 148.158 9.5839 6.17786
148.5 148.257 9.59467 6.18255
148.6 148.357 9.60544 6.18725
148.7 148.456 9.61622 6.19195
148.8 148.556 9.62701 6.19665
148.9 148.655 9.63781 6.20136
149 148.754 9.64862 6.20607
149.1 148.854 9.65943 6.21079
149.2 148.953 9.67026 6.21551
149.3 149.053 9.68109 6.22023
149.4 149.152 9.69193 6.22495
149.5 149.251 9.70277 6.22968
149.6 149.351 9.71363 6.23442
149.7 149.45 9.72449 6.23915
149.8 149.55 9.73536 6.24389
149.9 149.649 9.74624 6.24864
150 149.749 9.75713 6.25338
150.1 149.848 9.76803 6.25813
150.2 149.947 9.77893 6.26289
150.3 150.047 9.78985 6.26765
150.4 150.146 9.80077 6.27241
150.5 150.246 9.8117 6.27717
150.6 150.345 9.82264 6.28194
150.7 150.444 9.83358 6.28671
150.8 150.544 9.84454 6.29149
150.9 150.643 9.8555 6.29627
151 150.743 9.86647 6.30105
151.1 150.842 9.87745 6.30584
151.2 150.941 9.88844 6.31063
151.3 151.041 9.89943 6.31543
151.4 151.14 9.91044 6.32022
151.5 151.239 9.92145 6.32502
151.6 151.339 9.93247 6.32983
151.7 151.438 9.9435 6.33464
151.8 151.538 9.95454 6.33945
151.9 151.637 9.96559 6.34427
