s | x | z | theta
16.55 16.5413 0.775352 3.54696
16.56 16.5513 0.775971 3.5482
16.57 16.5613 0.77659 3.54944
16.58 16.5712 0.777209 3.55068
16.59 16.5812 0.777828 3.55192
16.6 16.5912 0.778448 3.55316
16.61 16.6012 0.779068 3.5544
16.62 16.6112 0.779688 3.55564
16.63 16.6211 0.780308 3.55688
16.64 16.6311 0.780929 3.55813
16.65 16.6411 0.781549 3.55937
16.66 16.6511 0.78217 3.56061
16.67 16.6611 0.782791 3.56186
16.68 16.671 0.783413 3.5631
16.69 16.681 0.784034 3.56434
16.7 16.691 0.784656 3.56559
16.71 16.701 0.785278 3.56683
16.72 16.711 0.7859 3.56808
16.73 16.7209 0.786523 3.56932
16.74 16.7309 0.787145 3.57057
16.75 16.7409 0.787768 3.57182
16.76 16.7509 0.788391 3.57306
16.77 16.7609 0.789015 3.57431
16.78 16.7708 0.789638 3.57556
16.79 16.7808 0.790262 3.57681
16.8 16.7908 0.790886 3.57806
16.81 16.8008 0.79151 3.57931
16.82 16.8108 0.792135 3.58056
16.83 16.8208 0.792759 3.58181
16.84 16.8307 0.793384 3.58306
16.85 16.8407 0.794009 3.58431
16.86 16.8507 0.794634 3.58556
16.87 16.8607 0.79526 3.58681
16.88 16.8707 0.795886 3.58806
16.89 16.8806 0.796512 3.58932
16.9 16.8906 0.797138 3.59057
16.91 16.9006 0.797764 3.59182
16.92 16.9106 0.798391 3.59308
16.93 16.9206 0.799018 3.59433
16.94 16.9305 0.799645 3.59559
16.95 16.9405 0.800272 3.59684
16.96 16.9505 0.800899 3.5981
16.97 16.9605 0.801527 3.59935
16.98 16.9705 0.802155 3.60061
16.99 16.9804 0.802783 3.60187
17 16.9904 0.803411 3.60313
17.01 17.0004 0.80404 3.60438
17.02 17.0104 0.804669 3.60564
17.03 17.0204 0.805298 3.6069
17.04 17.0303 0.805927 3.60816
17.05 17.0403 0.806556 3.60942
17.06 17.0503 0.807186 3.61068
17.07 17.0603 0.807816 3.61194
17.08 17.0703 0.808446 3.6132
17.09 17.0802 0.809076 3.61446
17.1 17.0902 0.809707 3.61572
17.11 17.1002 0.810338 3.61699
17.12 17.1102 0.810969 3.61825
17.13 17.1202 0.8116 3.61951
17.14 17.1301 0.812231 3.62078
17.15 17.1401 0.812863 3.62204
17.16 17.1501 0.813495 3.62331
17.17 17.1601 0.814127 3.62457
17.18 17.1701 0.814759 3.62584
17.19 17.18 0.815392 3.6271
17.2 17.19 0.816024 3.62837
17.21 17.2 0.816657 3.62964
17.22 17.21 0.81729 3.6309
17.23 17.22 0.817924 3.63217
17.24 17.2299 0.818557 3.63344
17.25 17.2399 0.819191 3.63471
17.26 17.2499 0.819825 3.63598
17.27 17.2599 0.82046 3.63724
17.28 17.2699 0.821094 3.63851
17.29 17.2798 0.821729 3.63979
17.3 17.2898 0.822364 3.64106
17.31 17.2998 0.822999 3.64233
17.32 17.3098 0.823634 3.6436
17.33 17.3198 0.82427 3.64487
17.34 17.3297 0.824906 3.64614
17.35 17.3397 0.825542 3.64742
17.36 17.3497 0.826178 3.64869
17.37 17.3597 0.826815 3.64996
17.38 17.3697 0.827451 3.65124
17.39 17.3796 0.828088 3.65251
17.4 17.3896 0.828725 3.65379
17.41 17.3996 0.829363 3.65506
17.42 17.4096 0.83 3.65634
17.43 17.4196 0.830638 3.65762
17.44 17.4295 0.831276 3.65889
17.45 17.4395 0.831915 3.66017
17.46 17.4495 0.832553 3.66145
17.47 17.4595 0.833192 3.66273
17.48 17.4695 0.833831 3.664
17.49 17.4794 0.83447 3.66528
17.5 17.4894 0.835109 3.66656
17.51 17.4994 0.835749 3.66784
17.52 17.5094 0.836389 3.66912
17.53 17.5193 0.837029 3.6704
17.54 17.5293 0.837669 3.67169
17.55 17.5393 0.83831 3.67297
17.56 17.5493 0.83895 3.67425
17.57 17.5593 0.839591 3.67553
17.58 17.5692 0.840232 3.67682
17.59 17.5792 0.840874 3.6781
17.6 17.5892 0.841515 3.67938
17.61 17.5992 0.842157 3.68067
17.62 17.6092 0.842799 3.68195
17.63 17.6191 0.843442 3.68324
17.64 17.6291 0.844084 3.68452
17.65 17.6391 0.844727 3.68581
17.66 17.6491 0.84537 3.6871
17.67 17.6591 0.846013 3.68838
17.68 17.669 0.846656 3.68967
17.69 17.679 0.8473 3.69096
17.7 17.689 0.847944 3.69225
17.71 17.699 0.848588 3.69354
17.72 17.709 0.849232 3.69483
17.73 17.7189 0.849877 3.69612
17.74 17.7289 0.850522 3.69741
17.75 17.7389 0.851167 3.6987
17.76 17.7489 0.851812 3.69999
17.77 17.7589 0.852457 3.70128
17.78 17.7688 0.853103 3.70257
17.79 17.7788 0.853749 3.70387
17.8 17.7888 0.854395 3.70516
17.81 17.7988 0.855041 3.70645
17.82 17.8087 0.855688 3.70775
17.83 17.8187 0.856335 3.70904
17.84 17.8287 0.856982 3.71033
17.85 17.8387 0.857629 3.71163
17.86 17.8487 0.858276 3.71293
17.87 17.8586 0.858924 3.71422
17.88 17.8686 0.859572 3.71552
17.89 17.8786 0.86022 3.71682
17.9 17.8886 0.860868 3.71811
17.91 17.8986 0.861517 3.71941
17.92 17.9085 0.862166 3.72071
17.93 17.9185 0.862815 3.72201
17.94 17.9285 0.863464 3.72331
17.95 17.9385 0.864114 3.72461
17.96 17.9485 0.864763 3.72591
17.97 17.9584 0.865413 3.72721
17.98 17.9684 0.866063 3.72851
17.99 17.9784 0.866714 3.72981
18 17.9884 0.867364 3.73111
18.01 17.9983 0.868015 3.73242
18.02 18.0083 0.868666 3.73372
18.03 18.0183 0.869318 3.73502
18.04 18.0283 0.869969 3.73633
18.05 18.0383 0.870621 3.73763
18.06 18.0482 0.871273 3.73893
18.07 18.0582 0.871925 3.74024
18.08 18.0682 0.872578 3.74154
18.09 18.0782 0.87323 3.74285
18.1 18.0882 0.873883 3.74416
18.11 18.0981 0.874536 3.74546
18.12 18.1081 0.87519 3.74677
18.13 18.1181 0.875843 3.74808
18.14 18.1281 0.876497 3.74939
18.15 18.138 0.877151 3.7507
18.16 18.148 0.877805 3.75201
18.17 18.158 0.87846 3.75332
18.18 18.168 0.879115 3.75463
18.19 18.178 0.87977 3.75594
18.2 18.1879 0.880425 3.75725
18.21 18.1979 0.88108 3.75856
18.22 18.2079 0.881736 3.75987
18.23 18.2179 0.882392 3.76118
18.24 18.2279 0.883048 3.7625
18.25 18.2378 0.883704 3.76381
18.26 18.2478 0.884361 3.76512
18.27 18.2578 0.885017 3.76644
18.28 18.2678 0.885674 3.76775
18.29 18.2777 0.886332 3.76907
18.3 18.2877 0.886989 3.77038
18.31 18.2977 0.887647 3.7717
18.32 18.3077 0.888305 3.77302
18.33 18.3177 0.888963 3.77433
18.34 18.3276 0.889621 3.77565
18.35 18.3376 0.89028 3.77697
18.36 18.3476 0.890939 3.77829
18.37 18.3576 0.891598 3.77961
18.38 18.3676 0.892257 3.78093
18.39 18.3775 0.892917 3.78225
18.4 18.3875 0.893576 3.78357
18.41 18.3975 0.894236 3.78489
18.42 18.4075 0.894897 3.78621
18.43 18.4174 0.895557 3.78753
18.44 18.4274 0.896218 3.78885
18.45 18.4374 0.896879 3.79017
18.46 18.4474 0.89754 3.7915
18.47 18.4574 0.898201 3.79282
18.48 18.4673 0.898863 3.79414
18.49 18.4773 0.899525 3.79547
18.5 18.4873 0.900187 3.79679
18.51 18.4973 0.900849 3.79812
18.52 18.5072 0.901511 3.79944
18.53 18.5172 0.902174 3.80077
18.54 18.5272 0.902837 3.8021
18.55 18.5372 0.9035 3.80342
18.56 18.5472 0.904164 3.80475
18.57 18.5571 0.904828 3.80608
18.58 18.5671 0.905491 3.80741
18.59 18.5771 0.906156 3.80874
18.6 18.5871 0.90682 3.81007
18.61 18.597 0.907485 3.8114
18.62 18.607 0.908149 3.81273
18.63 18.617 0.908814 3.81406
18.64 18.627 0.90948 3.81539
18.65 18.637 0.910145 3.81672
18.66 18.6469 0.910811 3.81805
18.67 18.6569 0.911477 3.81939
18.68 18.6669 0.912143 3.82072
18.69 18.6769 0.91281 3.82205
18.7 18.6868 0.913476 3.82339
18.71 18.6968 0.914143 3.82472
18.72 18.7068 0.914811 3.82606
18.73 18.7168 0.915478 3.82739
18.74 18.7268 0.916146 3.82873
18.75 18.7367 0.916813 3.83006
18.76 18.7467 0.917482 3.8314
18.77 18.7567 0.91815 3.83274
18.78 18.7667 0.918818 3.83408
18.79 18.7766 0.919487 3.83541
18.8 18.7866 0.920156 3.83675
18.81 18.7966 0.920825 3.83809
18.82 18.8066 0.921495 3.83943
18.83 18.8166 0.922165 3.84077
18.84 18.8265 0.922835 3.84211
18.85 18.8365 0.923505 3.84345
18.86 18.8465 0.924175 3.84479
18.87 18.8565 0.924846 3.84614
18.88 18.8664 0.925517 3.84748
18.89 18.8764 0.926188 3.84882
18.9 18.8864 0.926859 3.85016
18.91 18.8964 0.927531 3.85151
18.92 18.9064 0.928203 3.85285
18.93 18.9163 0.928875 3.8542
18.94 18.9263 0.929547 3.85554
18.95 18.9363 0.93022 3.85689
18.96 18.9463 0.930892 3.85823
18.97 18.9562 0.931565 3.85958
18.98 18.9662 0.932239 3.86093
18.99 18.9762 0.932912 3.86228
19 18.9862 0.933586 3.86362
19.01 18.9962 0.93426 3.86497
19.02 19.0061 0.934934 3.86632
19.03 19.0161 0.935608 3.86767
19.04 19.0261 0.936283 3.86902
19.05 19.0361 0.936958 3.87037
19.06 19.046 0.937633 3.87172
19.07 19.056 0.938308 3.87307
19.08 19.066 0.938984 3.87442
19.09 19.076 0.93966 3.87578
19.1 19.0859 0.940336 3.87713
19.11 19.0959 0.941012 3.87848
19.12 19.1059 0.941688 3.87984
19.13 19.1159 0.942365 3.88119
19.14 19.1259 0.943042 3.88255
19.15 19.1358 0.943719 3.8839
19.16 19.1458 0.944397 3.88526
19.17 19.1558 0.945075 3.88661
19.18 19.1658 0.945753 3.88797
19.19 19.1757 0.946431 3.88933
19.2 19.1857 0.947109 3.89068
19.21 19.1957 0.947788 3.89204
19.22 19.2057 0.948467 3.8934
19.23 19.2156 0.949146 3.89476
19.24 19.2256 0.949825 3.89612
19.25 19.2356 0.950505 3.89748
19.26 19.2456 0.951185 3.89884
19.27 19.2556 0.951865 3.9002
19.28 19.2655 0.952545 3.90156
19.29 19.2755 0.953226 3.90292
19.3 19.2855 0.953906 3.90428
19.31 19.2955 0.954587 3.90565
19.32 19.3054 0.955269 3.90701
19.33 19.3154 0.95595 3.90837
19.34 19.3254 0.956632 3.90974
19.35 19.3354 0.957314 3.9111
19.36 19.3453 0.957996 3.91247
19.37 19.3553 0.958678 3.91383
19.38 19.3653 0.959361 3.9152
19.39 19.3753 0.960044 3.91656
19.4 19.3853 0.960727 3.91793
19.41 19.3952 0.961411 3.9193
19.42 19.4052 0.962094 3.92067
19.43 19.4152 0.962778 3.92203
19.44 19.4252 0.963462 3.9234
19.45 19.4351 0.964147 3.92477
19.46 19.4451 0.964831 3.92614
19.47 19.4551 0.965516 3.92751
19.48 19.4651 0.966201 3.92888
19.49 19.475 0.966886 3.93025
19.5 19.485 0.967572 3.93163
19.51 19.495 0.968258 3.933
19.52 19.505 0.968944 3.93437
19.53 19.5149 0.96963 3.93574
19.54 19.5249 0.970316 3.93712
19.55 19.5349 0.971003 3.93849
19.56 19.5449 0.97169 3.93987
19.57 19.5549 0.972377 3.94124
19.58 19.5648 0.973065 3.94262
19.59 19.5748 0.973752 3.94399
19.6 19.5848 0.97444 3.94537
19.61 19.5948 0.975129 3.94675
19.62 19.6047 0.975817 3.94812
19.63 19.6147 0.976506 3.9495
19.64 19.6247 0.977194 3.95088
19.65 19.6347 0.977884 3.95226
19.66 19.6446 0.978573 3.95364
19.67 19.6546 0.979263 3.95502
19.68 19.6646 0.979952 3.9564
19.69 19.6746 0.980643 3.95778
19.7 19.6845 0.981333 3.95916
19.71 19.6945 0.982023 3.96054
19.72 19.7045 0.982714 3.96192
19.73 19.7145 0.983405 3.96331
19.74 19.7244 0.984097 3.96469
19.75 19.7344 0.984788 3.96607
19.76 19.7444 0.98548 3.96746
19.77 19.7544 0.986172 3.96884
19.78 19.7644 0.986864 3.97023
19.79 19.7743 0.987557 3.97161
19.8 19.7843 0.988249 3.973
19.81 19.7943 0.988942 3.97438
19.82 19.8043 0.989636 3.97577
19.83 19.8142 0.990329 3.97716
19.84 19.8242 0.991023 3.97855
19.85 19.8342 0.991717 3.97994
19.86 19.8442 0.992411 3.98132
19.87 19.8541 0.993105 3.98271
19.88 19.8641 0.9938 3.9841
19.89 19.8741 0.994495 3.98549
19.9 19.8841 0.99519 3.98688
19.91 19.894 0.995886 3.98828
19.92 19.904 0.996581 3.98967
19.93 19.914 0.997277 3.99106
19.94 19.924 0.997973 3.99245
19.95 19.9339 0.99867 3.99385
19.96 19.9439 0.999366 3.99524
19.97 19.9539 1.00006 3.99663
19.98 19.9639 1.00076 3.99803
19.99 19.9738 1.00146 3.99942
20 19.9838 1.00216 4.00082
20.01 19.9938 1.00285 4.00222
20.02 20.0038 1.00355 4.00361
20.03 20.0137 1.00425 4.00501
20.04 20.0237 1.00495 4.00641
20.05 20.0337 1.00565 4.00781
20.06 20.0437 1.00635 4.0092
20.07 20.0536 1.00705 4.0106
20.08 20.0636 1.00774 4.012
20.09 20.0736 1.00844 4.0134
20.1 20.0836 1.00914 4.0148
20.11 20.0936 1.00984 4.0162
20.12 20.1035 1.01055 4.01761
20.13 20.1135 1.01125 4.01901
20.14 20.1235 1.01195 4.02041
20.15 20.1335 1.01265 4.02181
20.16 20.1434 1.01335 4.02322
20.17 20.1534 1.01405 4.02462
20.18 20.1634 1.01475 4.02603
20.19 20.1734 1.01546 4.02743
20.2 20.1833 1.01616 4.02884
20.21 20.1933 1.01686 4.03024
20.22 20.2033 1.01756 4.03165
20.23 20.2133 1.01827 4.03306
20.24 20.2232 1.01897 4.03446
20.25 20.2332 1.01967 4.03587
20.26 20.2432 1.02038 4.03728
20.27 20.2532 1.02108 4.03869
20.28 20.2631 1.02179 4.0401
20.29 20.2731 1.02249 4.04151
20.3 20.2831 1.0232 4.04292
20.31 20.2931 1.0239 4.04433
20.32 20.303 1.02461 4.04574
20.33 20.313 1.02531 4.04715
20.34 20.323 1.02602 4.04856
20.35 20.333 1.02672 4.04998
20.36 20.3429 1.02743 4.05139
20.37 20.3529 1.02814 4.0528
20.38 20.3629 1.02884 4.05422
20.39 20.3729 1.02955 4.05563
20.4 20.3828 1.03026 4.05705
20.41 20.3928 1.03097 4.05846
20.42 20.4028 1.03167 4.05988
20.43 20.4128 1.03238 4.0613
20.44 20.4227 1.03309 4.06271
20.45 20.4327 1.0338 4.06413
20.46 20.4427 1.03451 4.06555
20.47 20.4527 1.03522 4.06697
20.48 20.4626 1.03593 4.06839
20.49 20.4726 1.03664 4.06981
20.5 20.4826 1.03735 4.07123
20.51 20.4926 1.03806 4.07265
20.52 20.5025 1.03877 4.07407
20.53 20.5125 1.03948 4.07549
20.54 20.5225 1.04019 4.07691
20.55 20.5325 1.0409 4.07834
20.56 20.5424 1.04161 4.07976
20.57 20.5524 1.04232 4.08118
20.58 20.5624 1.04303 4.08261
20.59 20.5724 1.04375 4.08403
20.6 20.5823 1.04446 4.08546
20.61 20.5923 1.04517 4.08688
20.62 20.6023 1.04588 4.08831
20.63 20.6123 1.0466 4.08973
20.64 20.6222 1.04731 4.09116
20.65 20.6322 1.04802 4.09259
20.66 20.6422 1.04874 4.09402
20.67 20.6521 1.04945 4.09545
20.68 20.6621 1.05017 4.09687
20.69 20.6721 1.05088 4.0983
20.7 20.6821 1.05159 4.09973
20.71 20.692 1.05231 4.10116
20.72 20.702 1.05303 4.1026
20.73 20.712 1.05374 4.10403
20.74 20.722 1.05446 4.10546
20.75 20.7319 1.05517 4.10689
20.76 20.7419 1.05589 4.10833
20.77 20.7519 1.05661 4.10976
20.78 20.7619 1.05732 4.11119
20.79 20.7718 1.05804 4.11263
20.8 20.7818 1.05876 4.11406
20.81 20.7918 1.05947 4.1155
20.82 20.8018 1.06019 4.11693
20.83 20.8117 1.06091 4.11837
20.84 20.8217 1.06163 4.11981
20.85 20.8317 1.06235 4.12125
20.86 20.8417 1.06307 4.12268
20.87 20.8516 1.06378 4.12412
20.88 20.8616 1.0645 4.12556
20.89 20.8716 1.06522 4.127
20.9 20.8816 1.06594 4.12844
20.91 20.8915 1.06666 4.12988
20.92 20.9015 1.06738 4.13132
20.93 20.9115 1.0681 4.13276
20.94 20.9215 1.06883 4.13421
20.95 20.9314 1.06955 4.13565
20.96 20.9414 1.07027 4.13709
20.97 20.9514 1.07099 4.13853
20.98 20.9613 1.07171 4.13998
20.99 20.9713 1.07243 4.14142
21 20.9813 1.07316 4.14287
21.01 20.9913 1.07388 4.14431
21.02 21.0012 1.0746 4.14576
21.03 21.0112 1.07532 4.14721
21.04 21.0212 1.07605 4.14865
21.05 21.0312 1.07677 4.1501
21.06 21.0411 1.07749 4.15155
21.07 21.0511 1.07822 4.153
21.08 21.0611 1.07894 4.15445
21.09 21.0711 1.07967 4.1559
21.1 21.081 1.08039 4.15735
21.11 21.091 1.08112 4.1588
21.12 21.101 1.08184 4.16025
21.13 21.111 1.08257 4.1617
21.14 21.1209 1.08329 4.16315
21.15 21.1309 1.08402 4.1646
21.16 21.1409 1.08475 4.16606
21.17 21.1508 1.08547 4.16751
21.18 21.1608 1.0862 4.16897
21.19 21.1708 1.08693 4.17042
21.2 21.1808 1.08765 4.17188
21.21 21.1907 1.08838 4.17333
21.22 21.2007 1.08911 4.17479
21.23 21.2107 1.08984 4.17624
21.24 21.2207 1.09057 4.1777
21.25 21.2306 1.09129 4.17916
21.26 21.2406 1.09202 4.18062
21.27 21.2506 1.09275 4.18208
21.28 21.2606 1.09348 4.18353
21.29 21.2705 1.09421 4.18499
21.3 21.2805 1.09494 4.18645
21.31 21.2905 1.09567 4.18792
21.32 21.3005 1.0964 4.18938
21.33 21.3104 1.09713 4.19084
21.34 21.3204 1.09786 4.1923
21.35 21.3304 1.0986 4.19376
21.36 21.3403 1.09933 4.19523
21.37 21.3503 1.10006 4.19669
21.38 21.3603 1.10079 4.19815
21.39 21.3703 1.10152 4.19962
21.4 21.3802 1.10225 4.20108
21.41 21.3902 1.10299 4.20255
21.42 21.4002 1.10372 4.20402
21.43 21.4102 1.10445 4.20548
21.44 21.4201 1.10519 4.20695
21.45 21.4301 1.10592 4.20842
21.46 21.4401 1.10665 4.20989
21.47 21.45 1.10739 4.21136
21.48 21.46 1.10812 4.21283
21.49 21.47 1.10886 4.2143
21.5 21.48 1.10959 4.21577
21.51 21.4899 1.11033 4.21724
21.52 21.4999 1.11106 4.21871
21.53 21.5099 1.1118 4.22018
21.54 21.5199 1.11254 4.22165
21.55 21.5298 1.11327 4.22313
21.56 21.5398 1.11401 4.2246
21.57 21.5498 1.11475 4.22607
21.58 21.5597 1.11548 4.22755
21.59 21.5697 1.11622 4.22902
21.6 21.5797 1.11696 4.2305
21.61 21.5897 1.1177 4.23197
21.62 21.5996 1.11843 4.23345
21.63 21.6096 1.11917 4.23493
21.64 21.6196 1.11991 4.2364
21.65 21.6296 1.12065 4.23788
21.66 21.6395 1.12139 4.23936
21.67 21.6495 1.12213 4.24084
21.68 21.6595 1.12287 4.24232
21.69 21.6694 1.12361 4.2438
21.7 21.6794 1.12435 4.24528
21.71 21.6894 1.12509 4.24676
21.72 21.6994 1.12583 4.24824
21.73 21.7093 1.12657 4.24973
21.74 21.7193 1.12731 4.25121
21.75 21.7293 1.12805 4.25269
21.76 21.7393 1.12879 4.25418
21.77 21.7492 1.12954 4.25566
21.78 21.7592 1.13028 4.25714
21.79 21.7692 1.13102 4.25863
21.8 21.7791 1.13176 4.26012
21.81 21.7891 1.13251 4.2616
21.82 21.7991 1.13325 4.26309
21.83 21.8091 1.13399 4.26458
21.84 21.819 1.13474 4.26606
21.85 21.829 1.13548 4.26755
21.86 21.839 1.13622 4.26904
21.87 21.849 1.13697 4.27053
21.88 21.8589 1.13771 4.27202
21.89 21.8689 1.13846 4.27351
21.9 21.8789 1.1392 4.275
21.91 21.8888 1.13995 4.27649
21.92 21.8988 1.1407 4.27799
21.93 21.9088 1.14144 4.27948
21.94 21.9188 1.14219 4.28097
21.95 21.9287 1.14293 4.28246
21.96 21.9387 1.14368 4.28396
21.97 21.9487 1.14443 4.28545
21.98 21.9586 1.14518 4.28695
21.99 21.9686 1.14592 4.28844
22 21.9786 1.14667 4.28994
22.01 21.9886 1.14742 4.29144
22.02 21.9985 1.14817 4.29293
22.03 22.0085 1.14892 4.29443
22.04 22.0185 1.14967 4.29593
22.05 22.0284 1.15041 4.29743
22.06 22.0384 1.15116 4.29893
22.07 22.0484 1.15191 4.30043
22.08 22.0584 1.15266 4.30193
22.09 22.0683 1.15341 4.30343
22.1 22.0783 1.15416 4.30493
22.11 22.0883 1.15492 4.30643
22.12 22.0983 1.15567 4.30794
22.13 22.1082 1.15642 4.30944
22.14 22.1182 1.15717 4.31094
22.15 22.1282 1.15792 4.31245
22.16 22.1381 1.15867 4.31395
22.17 22.1481 1.15943 4.31546
22.18 22.1581 1.16018 4.31696
22.19 22.1681 1.16093 4.31847
22.2 22.178 1.16168 4.31997
22.21 22.188 1.16244 4.32148
22.22 22.198 1.16319 4.32299
22.23 22.2079 1.16395 4.3245
22.24 22.2179 1.1647 4.32601
22.25 22.2279 1.16545 4.32751
22.26 22.2379 1.16621 4.32902
22.27 22.2478 1.16696 4.33053
22.28 22.2578 1.16772 4.33205
22.29 22.2678 1.16847 4.33356
22.3 22.2777 1.16923 4.33507
22.31 22.2877 1.16999 4.33658
22.32 22.2977 1.17074 4.33809
22.33 22.3077 1.1715 4.33961
22.34 22.3176 1.17226 4.34112
22.35 22.3276 1.17301 4.34264
22.36 22.3376 1.17377 4.34415
22.37 22.3475 1.17453 4.34567
22.38 22.3575 1.17529 4.34718
22.39 22.3675 1.17604 4.3487
22.4 22.3775 1.1768 4.35022
22.41 22.3874 1.17756 4.35173
22.42 22.3974 1.17832 4.35325
22.43 22.4074 1.17908 4.35477
22.44 22.4173 1.17984 4.35629
22.45 22.4273 1.1806 4.35781
22.46 22.4373 1.18136 4.35933
22.47 22.4473 1.18212 4.36085
22.48 22.4572 1.18288 4.36237
22.49 22.4672 1.18364 4.36389
22.5 22.4772 1.1844 4.36542
22.51 22.4871 1.18516 4.36694
22.52 22.4971 1.18592 4.36846
22.53 22.5071 1.18669 4.36999
22.54 22.517 1.18745 4.37151
22.55 22.527 1.18821 4.37304
22.56 22.537 1.18897 4.37456
22.57 22.547 1.18974 4.37609
22.58 22.5569 1.1905 4.37761
22.59 22.5669 1.19126 4.37914
22.6 22.5769 1.19203 4.38067
22.61 22.5868 1.19279 4.3822
22.62 22.5968 1.19355 4.38373
22.63 22.6068 1.19432 4.38526
22.64 22.6168 1.19508 4.38679
22.65 22.6267 1.19585 4.38832
22.66 22.6367 1.19661 4.38985
22.67 22.6467 1.19738 4.39138
22.68 22.6566 1.19814 4.39291
22.69 22.6666 1.19891 4.39444
22.7 22.6766 1.19968 4.39598
22.71 22.6866 1.20044 4.39751
22.72 22.6965 1.20121 4.39904
22.73 22.7065 1.20198 4.40058
22.74 22.7165 1.20275 4.40211
22.75 22.7264 1.20351 4.40365
22.76 22.7364 1.20428 4.40518
22.77 22.7464 1.20505 4.40672
22.78 22.7563 1.20582 4.40826
22.79 22.7663 1.20659 4.4098
22.8 22.7763 1.20736 4.41133
22.81 22.7863 1.20812 4.41287
22.82 22.7962 1.20889 4.41441
22.83 22.8062 1.20966 4.41595
22.84 22.8162 1.21043 4.41749
22.85 22.8261 1.2112 4.41903
22.86 22.8361 1.21198 4.42058
22.87 22.8461 1.21275 4.42212
22.88 22.856 1.21352 4.42366
22.89 22.866 1.21429 4.4252
22.9 22.876 1.21506 4.42675
22.91 22.886 1.21583 4.42829
22.92 22.8959 1.2166 4.42984
22.93 22.9059 1.21738 4.43138
22.94 22.9159 1.21815 4.43293
22.95 22.9258 1.21892 4.43447
22.96 22.9358 1.2197 4.43602
22.97 22.9458 1.22047 4.43757
22.98 22.9557 1.22124 4.43912
22.99 22.9657 1.22202 4.44067
23 22.9757 1.22279 4.44221
23.01 22.9857 1.22357 4.44376
23.02 22.9956 1.22434 4.44531
23.03 23.0056 1.22512 4.44687
23.04 23.0156 1.22589 4.44842
23.05 23.0255 1.22667 4.44997
23.06 23.0355 1.22744 4.45152
23.07 23.0455 1.22822 4.45307
23.08 23.0554 1.229 4.45463
23.09 23.0654 1.22977 4.45618
23.1 23.0754 1.23055 4.45774
23.11 23.0854 1.23133 4.45929
23.12 23.0953 1.23211 4.46085
23.13 23.1053 1.23288 4.4624
23.14 23.1153 1.23366 4.46396
23.15 23.1252 1.23444 4.46552
23.16 23.1352 1.23522 4.46707
23.17 23.1452 1.236 4.46863
23.18 23.1551 1.23678 4.47019
23.19 23.1651 1.23756 4.47175
23.2 23.1751 1.23834 4.47331
23.21 23.1851 1.23912 4.47487
23.22 23.195 1.2399 4.47643
23.23 23.205 1.24068 4.47799
23.24 23.215 1.24146 4.47955
23.25 23.2249 1.24224 4.48112
23.26 23.2349 1.24302 4.48268
23.27 23.2449 1.2438 4.48424
23.28 23.2548 1.24459 4.48581
23.29 23.2648 1.24537 4.48737
23.3 23.2748 1.24615 4.48894
23.31 23.2847 1.24693 4.4905
23.32 23.2947 1.24772 4.49207
23.33 23.3047 1.2485 4.49364
23.34 23.3147 1.24928 4.49521
23.35 23.3246 1.25007 4.49677
23.36 23.3346 1.25085 4.49834
23.37 23.3446 1.25164 4.49991
23.38 23.3545 1.25242 4.50148
23.39 23.3645 1.25321 4.50305
23.4 23.3745 1.25399 4.50462
23.41 23.3844 1.25478 4.50619
23.42 23.3944 1.25556 4.50777
23.43 23.4044 1.25635 4.50934
23.44 23.4143 1.25713 4.51091
23.45 23.4243 1.25792 4.51248
23.46 23.4343 1.25871 4.51406
23.47 23.4443 1.25949 4.51563
23.48 23.4542 1.26028 4.51721
23.49 23.4642 1.26107 4.51878
23.5 23.4742 1.26186 4.52036
23.51 23.4841 1.26265 4.52194
23.52 23.4941 1.26343 4.52351
23.53 23.5041 1.26422 4.52509
23.54 23.514 1.26501 4.52667
23.55 23.524 1.2658 4.52825
23.56 23.534 1.26659 4.52983
23.57 23.5439 1.26738 4.53141
23.58 23.5539 1.26817 4.53299
23.59 23.5639 1.26896 4.53457
23.6 23.5738 1.26975 4.53615
23.61 23.5838 1.27054 4.53773
23.62 23.5938 1.27134 4.53932
23.63 23.6038 1.27213 4.5409
23.64 23.6137 1.27292 4.54248
23.65 23.6237 1.27371 4.54407
23.66 23.6337 1.2745 4.54565
23.67 23.6436 1.2753 4.54724
23.68 23.6536 1.27609 4.54883
23.69 23.6636 1.27688 4.55041
23.7 23.6735 1.27768 4.552
23.71 23.6835 1.27847 4.55359
23.72 23.6935 1.27926 4.55518
23.73 23.7034 1.28006 4.55677
23.74 23.7134 1.28085 4.55835
23.75 23.7234 1.28165 4.55994
23.76 23.7333 1.28244 4.56154
23.77 23.7433 1.28324 4.56313
23.78 23.7533 1.28403 4.56472
23.79 23.7632 1.28483 4.56631
23.8 23.7732 1.28563 4.5679
23.81 23.7832 1.28642 4.5695
23.82 23.7932 1.28722 4.57109
23.83 23.8031 1.28802 4.57268
23.84 23.8131 1.28881 4.57428
23.85 23.8231 1.28961 4.57588
23.86 23.833 1.29041 4.57747
23.87 23.843 1.29121 4.57907
23.88 23.853 1.29201 4.58067
23.89 23.8629 1.2928 4.58226
23.9 23.8729 1.2936 4.58386
23.91 23.8829 1.2944 4.58546
23.92 23.8928 1.2952 4.58706
23.93 23.9028 1.296 4.58866
23.94 23.9128 1.2968 4.59026
23.95 23.9227 1.2976 4.59186
