s | x | z | theta
74.9 73.4303 12.3895 26.773
75 73.5196 12.4347 26.8632
75.1 73.6087 12.4799 26.9537
75.2 73.6978 12.5253 27.0445
75.3 73.7869 12.5708 27.1355
75.4 73.8758 12.6165 27.2269
75.5 73.9647 12.6623 27.3185
75.6 74.0535 12.7083 27.4104
75.7 74.1423 12.7544 27.5026
75.8 74.2309 12.8007 27.5951
75.9 74.3195 12.8471 27.6879
76 74.408 12.8936 27.781
76.1 74.4965 12.9403 27.8743
76.2 74.5848 12.9871 27.9679
76.3 74.6731 13.0341 28.0619
76.4 74.7613 13.0812 28.1561
76.5 74.8494 13.1285 28.2506
76.6 74.9375 13.1759 28.3454
76.7 75.0254 13.2234 28.4405
76.8 75.1133 13.2711 28.5359
76.9 75.2012 13.3189 28.6315
77 75.2889 13.3669 28.7275
77.1 75.3765 13.4151 28.8238
77.2 75.4641 13.4634 28.9203
77.3 75.5516 13.5118 29.0172
77.4 75.639 13.5604 29.1143
77.5 75.7263 13.6091 29.2118
77.6 75.8136 13.658 29.3095
77.7 75.9007 13.707 29.4076
77.8 75.9878 13.7562 29.5059
77.9 76.0748 13.8055 29.6046
78 76.1617 13.855 29.7035
78.1 76.2485 13.9046 29.8027
78.2 76.3352 13.9544 29.9023
78.3 76.4219 14.0043 30.0021
78.4 76.5084 14.0544 30.1023
78.5 76.5949 14.1046 30.2027
78.6 76.6813 14.155 30.3035
78.7 76.7676 14.2055 30.4045
78.8 76.8538 14.2562 30.5059
78.9 76.9399 14.3071 30.6075
79 77.0259 14.3581 30.7095
79.1 77.1119 14.4092 30.8118
79.2 77.1977 14.4605 30.9144
79.3 77.2834 14.512 31.0173
79.4 77.3691 14.5636 31.1205
79.5 77.4547 14.6153 31.224
79.6 77.5401 14.6672 31.3278
79.7 77.6255 14.7193 31.4319
79.8 77.7108 14.7715 31.5364
79.9 77.796 14.8239 31.6411
80 77.881 14.8765 31.7462
80.1 77.966 14.9292 31.8516
80.2 78.0509 14.982 31.9572
80.3 78.1357 15.035 32.0632
80.4 78.2204 15.0882 32.1696
80.5 78.305 15.1415 32.2762
80.6 78.3895 15.195 32.3831
80.7 78.4739 15.2486 32.4904
80.8 78.5582 15.3024 32.598
80.9 78.6424 15.3564 32.7059
81 78.7265 15.4105 32.8141
81.1 78.8105 15.4647 32.9226
81.2 78.8944 15.5192 33.0315
81.3 78.9782 15.5738 33.1406
81.4 79.0619 15.6285 33.2501
81.5 79.1454 15.6834 33.3599
81.6 79.2289 15.7385 33.47
81.7 79.3123 15.7937 33.5805
81.8 79.3955 15.8491 33.6913
81.9 79.4787 15.9047 33.8023
82 79.5617 15.9604 33.9138
82.1 79.6447 16.0163 34.0255
82.2 79.7275 16.0723 34.1376
82.3 79.8102 16.1285 34.2499
82.4 79.8928 16.1848 34.3627
82.5 79.9753 16.2414 34.4757
82.6 80.0577 16.2981 34.589
82.7 80.1399 16.3549 34.7027
82.8 80.2221 16.4119 34.8167
82.9 80.3041 16.4691 34.9311
83 80.3861 16.5264 35.0458
83.1 80.4679 16.5839 35.1608
83.2 80.5496 16.6416 35.2761
83.3 80.6311 16.6994 35.3917
83.4 80.7126 16.7574 35.5077
83.5 80.794 16.8156 35.624
83.6 80.8752 16.8739 35.7407
83.7 80.9563 16.9324 35.8577
83.8 81.0373 16.9911 35.975
83.9 81.1181 17.0499 36.0926
84 81.1989 17.1089 36.2106
84.1 81.2795 17.1681 36.3289
84.2 81.36 17.2274 36.4475
84.3 81.4404 17.2869 36.5665
84.4 81.5207 17.3465 36.6858
84.5 81.6008 17.4064 36.8054
84.6 81.6808 17.4664 36.9254
84.7 81.7607 17.5265 37.0457
84.8 81.8404 17.5869 37.1664
84.9 81.92 17.6474 37.2873
85 81.9995 17.708 37.4087
85.1 82.0789 17.7689 37.5303
85.2 82.1581 17.8299 37.6523
85.3 82.2373 17.891 37.7746
85.4 82.3162 17.9524 37.8973
85.5 82.3951 18.0139 38.0203
85.6 82.4738 18.0756 38.1436
85.7 82.5524 18.1374 38.2673
85.8 82.6308 18.1994 38.3913
85.9 82.7091 18.2616 38.5157
86 82.7873 18.324 38.6404
86.1 82.8653 18.3865 38.7655
86.2 82.9433 18.4492 38.8908
86.3 83.021 18.5121 39.0166
86.4 83.0986 18.5751 39.1426
86.5 83.1761 18.6383 39.269
86.6 83.2535 18.7017 39.3958
86.7 83.3307 18.7652 39.5229
86.8 83.4078 18.829 39.6503
86.9 83.4847 18.8929 39.7781
87 83.5615 18.9569 39.9062
87.1 83.6381 19.0212 40.0347
87.2 83.7146 19.0856 40.1635
87.3 83.7909 19.1502 40.2926
87.4 83.8671 19.2149 40.4221
87.5 83.9432 19.2799 40.552
87.6 84.0191 19.3449 40.6822
87.7 84.0949 19.4102 40.8127
87.8 84.1705 19.4757 40.9436
87.9 84.2459 19.5413 41.0748
88 84.3212 19.6071 41.2064
88.1 84.3964 19.673 41.3383
88.2 84.4714 19.7392 41.4705
88.3 84.5463 19.8055 41.6031
88.4 84.621 19.872 41.7361
88.5 84.6955 19.9386 41.8694
88.6 84.7699 20.0055 42.003
88.7 84.8441 20.0725 42.137
88.8 84.9182 20.1396 42.2714
88.9 84.9921 20.207 42.4061
89 85.0659 20.2745 42.5411
89.1 85.1395 20.3422 42.6765
89.2 85.2129 20.4101 42.8122
89.3 85.2862 20.4781 42.9483
89.4 85.3593 20.5464 43.0847
89.5 85.4323 20.6147 43.2215
89.6 85.5051 20.6833 43.3586
89.7 85.5777 20.7521 43.4961
89.8 85.6501 20.821 43.6339
89.9 85.7224 20.8901 43.7721
90 85.7946 20.9593 43.9106
90.1 85.8665 21.0288 44.0495
90.2 85.9383 21.0984 44.1887
90.3 86.0099 21.1682 44.3283
90.4 86.0814 21.2381 44.4682
90.5 86.1527 21.3083 44.6084
90.6 86.2238 21.3786 44.749
90.7 86.2947 21.4491 44.89
90.8 86.3655 21.5197 45.0313
90.9 86.436 21.5906 45.173
91 86.5065 21.6616 45.315
91.1 86.5767 21.7328 45.4573
91.2 86.6467 21.8041 45.6001
91.3 86.7166 21.8757 45.7431
91.4 86.7863 21.9474 45.8865
91.5 86.8558 22.0193 46.0303
91.6 86.9252 22.0913 46.1744
91.7 86.9943 22.1636 46.3188
91.8 87.0633 22.236 46.4636
91.9 87.1321 22.3085 46.6088
92 87.2007 22.3813 46.7543
92.1 87.2691 22.4542 46.9001
92.2 87.3374 22.5273 47.0463
92.3 87.4054 22.6006 47.1928
92.4 87.4733 22.6741 47.3397
92.5 87.5409 22.7477 47.487
92.6 87.6084 22.8215 47.6346
92.7 87.6757 22.8955 47.7825
92.8 87.7428 22.9696 47.9308
92.9 87.8097 23.0439 48.0794
93 87.8764 23.1184 48.2284
93.1 87.9429 23.1931 48.3777
93.2 88.0093 23.2679 48.5274
93.3 88.0754 23.3429 48.6774
93.4 88.1413 23.4181 48.8277
93.5 88.2071 23.4935 48.9784
93.6 88.2726 23.569 49.1295
93.7 88.3379 23.6447 49.2809
93.8 88.4031 23.7206 49.4326
93.9 88.468 23.7967 49.5847
94 88.5327 23.8729 49.7372
94.1 88.5973 23.9493 49.8899
94.2 88.6616 24.0258 50.0431
94.3 88.7257 24.1026 50.1965
94.4 88.7896 24.1795 50.3503
94.5 88.8533 24.2566 50.5045
94.6 88.9168 24.3338 50.659
94.7 88.9801 24.4112 50.8138
94.8 89.0432 24.4888 50.969
94.9 89.1061 24.5666 51.1245
95 89.1687 24.6445 51.2804
95.1 89.2312 24.7227 51.4366
95.2 89.2934 24.8009 51.5931
95.3 89.3554 24.8794 51.75
95.4 89.4172 24.958 51.9072
95.5 89.4788 25.0368 52.0648
95.6 89.5402 25.1157 52.2227
95.7 89.6013 25.1949 52.3809
95.8 89.6623 25.2741 52.5395
95.9 89.723 25.3536 52.6984
96 89.7835 25.4332 52.8576
96.1 89.8437 25.513 53.0172
96.2 89.9038 25.593 53.1771
96.3 89.9636 25.6731 53.3374
96.4 90.0232 25.7534 53.498
96.5 90.0826 25.8339 53.6589
96.6 90.1417 25.9145 53.8201
96.7 90.2006 25.9953 53.9817
96.8 90.2593 26.0763 54.1436
96.9 90.3178 26.1574 54.3059
97 90.376 26.2387 54.4685
97.1 90.434 26.3202 54.6314
97.2 90.4918 26.4018 54.7946
97.3 90.5493 26.4836 54.9582
97.4 90.6066 26.5656 55.1221
97.5 90.6637 26.6477 55.2863
97.6 90.7205 26.73 55.4509
97.7 90.7771 26.8124 55.6158
97.8 90.8335 26.895 55.781
97.9 90.8896 26.9778 55.9465
98 90.9455 27.0607 56.1123
98.1 91.0011 27.1438 56.2785
98.2 91.0565 27.2271 56.445
98.3 91.1116 27.3105 56.6118
98.4 91.1666 27.3941 56.779
98.5 91.2212 27.4778 56.9464
98.6 91.2756 27.5617 57.1142
98.7 91.3298 27.6458 57.2823
98.8 91.3837 27.73 57.4507
98.9 91.4374 27.8143 57.6195
99 91.4908 27.8989 57.7885
99.1 91.544 27.9836 57.9579
99.2 91.597 28.0684 58.1276
99.3 91.6496 28.1534 58.2975
99.4 91.7021 28.2386 58.4678
99.5 91.7542 28.3239 58.6385
99.6 91.8061 28.4093 58.8094
99.7 91.8578 28.495 58.9806
99.8 91.9092 28.5807 59.1522
99.9 91.9604 28.6667 59.324
100 92.0112 28.7528 59.4962
100.1 92.0619 28.839 59.6686
100.2 92.1122 28.9254 59.8414
100.3 92.1624 29.0119 60.0145
100.4 92.2122 29.0986 60.1878
100.5 92.2618 29.1854 60.3615
100.6 92.3111 29.2724 60.5355
100.7 92.3602 29.3596 60.7097
100.8 92.409 29.4469 60.8843
100.9 92.4575 29.5343 61.0592
101 92.5057 29.6219 61.2343
101.1 92.5537 29.7096 61.4098
101.2 92.6015 29.7975 61.5855
101.3 92.6489 29.8855 61.7616
101.4 92.6961 29.9737 61.9379
101.5 92.743 30.062 62.1145
101.6 92.7896 30.1505 62.2914
101.7 92.836 30.2391 62.4686
101.8 92.8821 30.3278 62.6461
101.9 92.9279 30.4167 62.8239
102 92.9734 30.5058 63.0019
102.1 93.0187 30.5949 63.1803
102.2 93.0637 30.6842 63.3589
102.3 93.1084 30.7737 63.5378
102.4 93.1528 30.8633 63.717
102.5 93.1969 30.953 63.8964
102.6 93.2408 31.0429 64.0761
102.7 93.2844 31.1329 64.2562
102.8 93.3276 31.223 64.4364
102.9 93.3707 31.3133 64.617
103 93.4134 31.4037 64.7978
103.1 93.4558 31.4943 64.9789
103.2 93.498 31.585 65.1602
103.3 93.5398 31.6758 65.3419
103.4 93.5814 31.7667 65.5237
103.5 93.6227 31.8578 65.7059
103.6 93.6637 31.949 65.8883
103.7 93.7044 32.0404 66.071
103.8 93.7448 32.1318 66.2539
103.9 93.7849 32.2234 66.4371
104 93.8248 32.3151 66.6205
104.1 93.8643 32.407 66.8042
104.2 93.9035 32.499 66.9882
104.3 93.9425 32.5911 67.1724
104.4 93.9811 32.6833 67.3568
104.5 94.0195 32.7757 67.5415
104.6 94.0575 32.8681 67.7265
104.7 94.0953 32.9607 67.9117
104.8 94.1327 33.0535 68.0971
104.9 94.1699 33.1463 68.2828
105 94.2068 33.2393 68.4687
105.1 94.2433 33.3324 68.6548
105.2 94.2796 33.4256 68.8412
105.3 94.3155 33.5189 69.0279
105.4 94.3511 33.6123 69.2147
105.5 94.3865 33.7059 69.4018
105.6 94.4215 33.7995 69.5891
105.7 94.4562 33.8933 69.7767
105.8 94.4906 33.9872 69.9645
105.9 94.5247 34.0812 70.1525
106 94.5585 34.1753 70.3407
106.1 94.592 34.2695 70.5291
106.2 94.6252 34.3639 70.7178
106.3 94.6581 34.4583 70.9067
106.4 94.6906 34.5529 71.0958
106.5 94.7229 34.6475 71.2851
106.6 94.7548 34.7423 71.4746
106.7 94.7864 34.8372 71.6643
106.8 94.8177 34.9321 71.8543
106.9 94.8487 35.0272 72.0444
107 94.8794 35.1224 72.2348
107.1 94.9097 35.2177 72.4253
107.2 94.9398 35.3131 72.6161
107.3 94.9695 35.4086 72.8071
107.4 94.9989 35.5041 72.9982
107.5 95.028 35.5998 73.1896
107.6 95.0567 35.6956 73.3811
107.7 95.0852 35.7915 73.5728
107.8 95.1133 35.8874 73.7648
107.9 95.1411 35.9835 73.9569
108 95.1686 36.0796 74.1492
108.1 95.1957 36.1759 74.3417
108.2 95.2225 36.2722 74.5343
108.3 95.249 36.3686 74.7272
108.4 95.2752 36.4652 74.9202
108.5 95.3011 36.5618 75.1134
108.6 95.3266 36.6584 75.3067
108.7 95.3518 36.7552 75.5003
108.8 95.3767 36.8521 75.694
108.9 95.4012 36.949 75.8879
109 95.4254 37.046 76.0819
109.1 95.4493 37.1431 76.2761
109.2 95.4729 37.2403 76.4705
109.3 95.4961 37.3376 76.665
109.4 95.519 37.4349 76.8597
109.5 95.5416 37.5324 77.0545
109.6 95.5638 37.6298 77.2495
109.7 95.5857 37.7274 77.4446
109.8 95.6073 37.8251 77.6399
109.9 95.6285 37.9228 77.8354
110 95.6494 38.0206 78.0309
110.1 95.67 38.1184 78.2267
110.2 95.6903 38.2164 78.4225
110.3 95.7102 38.3144 78.6185
110.4 95.7297 38.4124 78.8146
110.5 95.749 38.5106 79.0109
110.6 95.7678 38.6088 79.2073
110.7 95.7864 38.707 79.4038
110.8 95.8046 38.8054 79.6005
110.9 95.8225 38.9037 79.7972
111 95.8401 39.0022 79.9941
111.1 95.8573 39.1007 80.1911
111.2 95.8741 39.1993 80.3883
111.3 95.8907 39.2979 80.5855
111.4 95.9068 39.3966 80.7829
111.5 95.9227 39.4953 80.9803
111.6 95.9382 39.5941 81.1779
111.7 95.9534 39.693 81.3756
111.8 95.9682 39.7918 81.5734
111.9 95.9827 39.8908 81.7713
112 95.9968 39.9898 81.9693
112.1 96.0106 40.0888 82.1674
112.2 96.0241 40.1879 82.3655
112.3 96.0372 40.2871 82.5638
112.4 96.05 40.3862 82.7622
112.5 96.0624 40.4855 82.9606
112.6 96.0745 40.5847 83.1591
112.7 96.0862 40.684 83.3578
112.8 96.0976 40.7834 83.5565
112.9 96.1087 40.8828 83.7552
113 96.1194 40.9822 83.9541
113.1 96.1297 41.0817 84.153
113.2 96.1397 41.1812 84.352
113.3 96.1494 41.2807 84.551
113.4 96.1587 41.3803 84.7502
113.5 96.1677 41.4799 84.9494
113.6 96.1763 41.5795 85.1486
113.7 96.1846 41.6791 85.3479
113.8 96.1926 41.7788 85.5473
113.9 96.2001 41.8785 85.7467
114 96.2074 41.9783 85.9462
114.1 96.2143 42.078 86.1457
114.2 96.2208 42.1778 86.3453
114.3 96.227 42.2776 86.5449
114.4 96.2329 42.3775 86.7446
114.5 96.2384 42.4773 86.9443
114.6 96.2435 42.5772 87.144
114.7 96.2484 42.6771 87.3438
114.8 96.2528 42.777 87.5436
114.9 96.2569 42.8769 87.7434
115 96.2607 42.9768 87.9432
115.1 96.2641 43.0768 88.1431
115.2 96.2672 43.1767 88.343
115.3 96.2699 43.2767 88.543
115.4 96.2723 43.3766 88.7429
115.5 96.2743 43.4766 88.9429
115.6 96.2759 43.5766 89.1428
115.7 96.2773 43.6766 89.3428
115.8 96.2782 43.7766 89.5428
115.9 96.2789 43.8766 89.7428
116 96.2791 43.9766 89.9428
116.1 96.2791 44.0766 90.1428
116.2 96.2786 44.1766 90.3428
116.3 96.2779 44.2766 90.5428
116.4 96.2767 44.3766 90.7428
116.5 96.2753 44.4766 90.9428
116.6 96.2735 44.5766 91.1427
116.7 96.2713 44.6765 91.3427
116.8 96.2688 44.7765 91.5426
116.9 96.2659 44.8765 91.7426
117 96.2627 44.9764 91.9424
117.1 96.2591 45.0764 92.1423
117.2 96.2552 45.1763 92.3422
117.3 96.251 45.2762 92.542
117.4 96.2463 45.3761 92.7418
117.5 96.2414 45.476 92.9415
117.6 96.2361 45.5758 93.1413
117.7 96.2304 45.6757 93.3409
117.8 96.2244 45.7755 93.5406
117.9 96.2181 45.8753 93.7402
118 96.2114 45.9751 93.9397
118.1 96.2043 46.0748 94.1392
118.2 96.1969 46.1745 94.3387
118.3 96.1892 46.2742 94.5381
118.4 96.1811 46.3739 94.7374
118.5 96.1727 46.4735 94.9367
118.6 96.1639 46.5732 95.136
118.7 96.1548 46.6727 95.3351
118.8 96.1453 46.7723 95.5342
118.9 96.1355 46.8718 95.7333
119 96.1253 46.9713 95.9322
119.1 96.1148 47.0707 96.1311
119.2 96.104 47.1702 96.33
119.3 96.0928 47.2695 96.5287
119.4 96.0812 47.3689 96.7274
119.5 96.0693 47.4681 96.926
119.6 96.0571 47.5674 97.1245
119.7 96.0445 47.6666 97.3229
119.8 96.0316 47.7658 97.5212
119.9 96.0184 47.8649 97.7194
120 96.0048 47.964 97.9176
120.1 95.9908 48.063 98.1156
120.2 95.9765 48.162 98.3136
120.3 95.9619 48.2609 98.5114
120.4 95.9469 48.3598 98.7092
120.5 95.9316 48.4586 98.9068
120.6 95.916 48.5573 99.1044
120.7 95.9 48.6561 99.3018
120.8 95.8836 48.7547 99.4991
120.9 95.867 48.8533 99.6963
121 95.8499 48.9519 99.8934
121.1 95.8326 49.0503 100.09
121.2 95.8149 49.1488 100.287
121.3 95.7969 49.2471 100.484
121.4 95.7785 49.3454 100.681
121.5 95.7598 49.4437 100.877
121.6 95.7408 49.5418 101.073
121.7 95.7214 49.6399 101.27
121.8 95.7017 49.738 101.466
121.9 95.6816 49.8359 101.662
122 95.6613 49.9338 101.857
122.1 95.6405 50.0317 102.053
122.2 95.6195 50.1294 102.249
122.3 95.5981 50.2271 102.444
122.4 95.5764 50.3247 102.639
122.5 95.5544 50.4223 102.834
122.6 95.532 50.5197 103.029
122.7 95.5093 50.6171 103.224
122.8 95.4862 50.7144 103.419
122.9 95.4628 50.8117 103.613
123 95.4391 50.9088 103.807
123.1 95.4151 51.0059 104.002
123.2 95.3908 51.1029 104.196
123.3 95.3661 51.1998 104.389
123.4 95.3411 51.2966 104.583
123.5 95.3157 51.3933 104.777
123.6 95.29 51.49 104.97
123.7 95.2641 51.5866 105.163
123.8 95.2377 51.683 105.356
123.9 95.2111 51.7794 105.549
124 95.1841 51.8757 105.741
124.1 95.1568 51.9719 105.934
124.2 95.1292 52.068 106.126
124.3 95.1013 52.1641 106.318
124.4 95.073 52.26 106.51
124.5 95.0444 52.3558 106.702
124.6 95.0155 52.4515 106.893
124.7 94.9863 52.5472 107.084
124.8 94.9568 52.6427 107.275
124.9 94.9269 52.7382 107.466
125 94.8968 52.8335 107.657
125.1 94.8663 52.9287 107.847
125.2 94.8355 53.0239 108.038
125.3 94.8043 53.1189 108.228
125.4 94.7729 53.2138 108.418
125.5 94.7412 53.3087 108.607
125.6 94.7091 53.4034 108.797
125.7 94.6767 53.498 108.986
125.8 94.644 53.5925 109.175
125.9 94.611 53.6869 109.364
126 94.5777 53.7812 109.552
126.1 94.5441 53.8754 109.741
126.2 94.5102 53.9694 109.929
126.3 94.4759 54.0634 110.117
